"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Italia","ITA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3100004196167","8.01000022888184","7.09000015258789","6.90000009536743","6.57999992370605","6.13000011444092","5.88000011444092","5.76999998092651","5.42000007629395","5.23000001907349","5.21000003814697","4.92999982833862","4.71999979019165","4.1399998664856","4.19999980926514","4.26999998092651","3.97000002861023","3.70000004768372","3.69000005722046","3.76999998092651","3.6800000667572","3.69000005722046","3.59999990463257","3.64000010490417","3.75","3.88000011444092","3.77999997138977","3.75999999046326","3.89000010490417","","",
"Jamaica","JAM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9099998474121","27.4699993133545","24.6299991607666","23.9500007629395","23.2000007629395","22.6599998474121","21.25","21","20.6000003814697","20.8600006103516","20.7700004577637","20.1299991607666","20.3899993896484","18.4899997711182","18.1100006103516","18.2800006866455","18.3999996185303","18.1499996185303","18.0200004577637","17.8199996948242","17.5900001525879","18.2399997711182","18.25","18.4200000762939","17.75","16.6299991607666","16.7800006866455","16.2299995422363","15.2200002670288","","",
"Jordania","JOR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.84999990463257","4.80999994277954","4.76999998092651","4.71000003814697","4.65000009536743","4.57999992370605","4.5","4.40999984741211","4.30000019073486","4.19000005722046","4.05999994277954","3.9300000667572","4.03000020980835","4.1100001335144","3.98000001907349","3.84999990463257","3.72000002861023","3.59999990463257","3.48000001907349","3.38000011444092","3.27999997138977","3.1800000667572","3.07999992370605","2.98000001907349","2.88000011444092","2.77999997138977","2.6800000667572","2.57999992370605","2.47000002861023","","",
"Japón","JPN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.73000001907349","6.42000007629395","5.96999979019165","5.80999994277954","5.69999980926514","5.51999998092651","5.36999988555908","5.30000019073486","5.21000003814697","5.09000015258789","4.90999984741211","4.71999979019165","4.6399998664856","4.55999994277954","4.46000003814697","4.3899998664856","4.30999994277954","4.25","4.21000003814697","4.07000017166138","3.97000002861023","3.86999988555908","3.75","3.69000005722046","3.63000011444092","3.5","3.44000005722046","3.49000000953674","3.38000011444092","","",
"Kazajstán","KAZ","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9000015258789","36.9099998474121","37.2599983215332","37.6199989318848","37.6199989318848","37.5800018310547","37.4500007629395","37.4500007629395","37.1500015258789","36.439998626709","35.5200004577637","35.4799995422363","35.25","33.5","32.4099998474121","31.5400009155273","31.2199993133545","30.1599998474121","29.0200004577637","28.2800006866455","26.4500007629395","25.5400009155273","24.1900005340576","20.9699993133545","18.0100002288818","17.2600002288818","16.5599994659424","15.7700004577637","14.8599996566772","","",
"Kenya","KEN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4799995422363","44.5099983215332","44.5299987792969","44.4599990844727","44.4000015258789","44.4500007629395","44.7999992370605","45.0699996948242","45.6599998474121","48.7299995422363","51.5","54.2799987792969","56.7599983215332","58.9300003051758","61.060001373291","61.1399993896484","60.9700012207031","61.1100006103516","60.939998626709","60.3199996948242","59.7400016784668","59.2200012207031","58.5900001525879","57.939998626709","57.2599983215332","56.5299987792969","55.8600006103516","55.0800018310547","54.3400001525879","","",
"Kirguistán","KGZ","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","38.1599998474121","38.9799995422363","41.9799995422363","47.189998626709","47.1500015258789","48.2900009155273","49","52.3899993896484","53.0800018310547","52.9199981689453","49.1100006103516","43.2400016784668","38.9099998474121","38.5","36.2700004577637","34.4900016784668","34.0200004577637","33.0099983215332","32.2400016784668","31.1100006103516","30.0900001525879","31.6700000762939","31.5900001525879","29.3099994659424","26.7900009155273","23.0300006866455","20.4300003051758","19.3199996948242","","",
"Camboya","KHM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.129997253418","77.7600021362305","77.6900024414063","78.8300018310547","78.370002746582","77.75","77.3000030517578","76.75","75.379997253418","73.4800033569336","68.9300003051758","67.25","65.9899978637695","63.8699989318848","62.0299987792969","60.0800018310547","58.1300010681152","58.1100006103516","58.0400009155273","57.310001373291","56.5499992370605","53.2099990844727","49.5200004577637","46","42.4700012207031","37.5400009155273","38.2099990844727","36.3800010681152","34.5299987792969","","",
"Kiribati","KIR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saint Kitts y Nevis","KNA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corea, República de","KOR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6099996566772","14.0299997329712","13.4799995422363","12.5600004196167","11.7700004577637","11.1400003433228","10.7700004577637","12.0200004577637","11.3400001525879","10.6000003814697","9.96000003814697","9.32999992370605","8.8100004196167","8.39999961853027","7.96000003814697","7.65000009536743","7.30000019073486","7.1399998664856","7.01000022888184","6.59999990463257","6.36999988555908","6.13000011444092","6.76000022888184","5.57999992370605","5.23000001907349","4.94000005722046","4.92000007629395","5","5.1399998664856","","",
"Kuwait","KWT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32999992370605","2.26999998092651","2.19000005722046","2.13000011444092","2.0699999332428","2.11999988555908","2.19000005722046","2.26999998092651","2.33999991416931","2.40000009536743","2.47000002861023","2.52999997138977","2.58999991416931","2.64000010490417","2.71000003814697","2.65000009536743","2.58999991416931","2.50999999046326","2.48000001907349","2.42000007629395","2.35999989509583","2.28999996185303","2.22000002861023","2.15000009536743","2.07999992370605","2.00999999046326","1.92999994754791","1.86000001430511","1.77999997138977","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8531891542745","21.8463183518494","21.6391445280773","21.2912898040644","21.1604487805275","20.6586889298822","20.3669585148632","19.9197714646791","19.9778276840444","19.6385698488966","19.7225314957993","19.5856167989958","19.277515630729","19.1767719766145","18.7946169852277","18.0043453326573","17.065850995795","16.5112510476643","16.4177910381742","16.0602792761621","15.6902705789887","15.3555159387868","15.0179231555617","14.7007089481097","14.4831088537162","14.469148031127","14.4529375340347","14.3615644337189","14.0250309092923","","",
"República Democrática Popular Lao","LAO","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8199996948242","86.6500015258789","86.3399963378906","85.9599990844727","85.4100036621094","84.6699981689453","84.0999984741211","83.2799987792969","82.620002746582","81.870002746582","81.0500030517578","80.3000030517578","79.370002746582","78.3000030517578","77.2099990844727","76.4800033569336","75.0599975585938","73.7900009155273","72.6600036621094","71.4599990844727","70.3099975585938","69.0400009155273","67.7699966430664","66.6999969482422","65.5800018310547","64.7099990844727","63.5800018310547","62.3699989318848","61.439998626709","","",
"Líbano","LBN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0300006866455","20.8099994659424","20.6200008392334","20.4400005340576","20.2199993133545","20.0100002288818","19.7700004577637","19.4300003051758","19.1299991607666","18.7800006866455","18.3999996185303","18.0499992370605","17.6900005340576","17.2700004577637","16.8600006103516","16.4200000762939","15.8699998855591","15.3400001525879","14.8199996948242","14.4499998092651","14.0900001525879","13.7600002288818","13.4099998474121","13.1099996566772","12.8100004196167","12.4499998092651","12.0799999237061","11.6899995803833","11.3199996948242","","",
"Liberia","LBR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8199996948242","55.5","56.2200012207031","56.8199996948242","57.1300010681152","56.7799987792969","55.1699981689453","54.2200012207031","53.2700004577637","51.9500007629395","51.4300003051758","50.810001373291","51.9099998474121","51.3400001525879","50.6800003051758","49.9099998474121","49.1100006103516","48.4799995422363","47.9599990844727","47.310001373291","46.439998626709","45.560001373291","44.5999984741211","44.2200012207031","43.9099998474121","43.7400016784668","43.2200012207031","42.7799987792969","42.6199989318848","","",
"Libia","LBY","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2299995422363","29.0900001525879","28.8899993896484","28.6800003051758","28.5300006866455","28.2000007629395","27.8999996185303","27.5499992370605","27.0599994659424","26.5400009155273","26.0499992370605","25.5200004577637","24.8899993896484","24.3199996948242","23.6399993896484","23.0300006866455","22.4099998474121","21.7600002288818","21.0699996948242","20.5599994659424","20.4400005340576","20.0200004577637","19.6299991607666","19.2199993133545","18.75","18.2299995422363","17.5799999237061","16.9599990844727","16.4099998474121","","",
"Santa Lucía","LCA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4799995422363","24.1900005340576","23.9599990844727","27.4200000762939","24.3999996185303","25.2099990844727","20.4899997711182","23.1399993896484","21.7099990844727","21.0699996948242","20.6700000762939","20.3600006103516","19.7999992370605","19","17.7800006866455","17.0100002288818","16.5300006866455","15.8400001525879","15.3500003814697","14.7600002288818","13.9700002670288","13.3199996948242","12.7700004577637","12.0500001907349","11.4700002670288","10.8400001525879","10.3500003814697","11.3500003814697","9.97000026702881","","",
"América Latina y el Caribe","LCN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1529897097547","21.0566568502393","20.7889370328463","20.5796976727232","20.4207555726461","19.9527918190159","19.5318809778938","19.0787100721162","19.1582896353359","18.8628257557259","18.8862214676107","18.7928303987931","18.5599968434029","18.427517883647","18.0444901939464","17.2675365729607","16.3618550268545","15.8491521114583","15.7522053538748","15.4107277796109","15.032051874734","14.7025063237661","14.3718327876015","14.0771235276427","13.8754315238237","13.8746914571472","13.867694510656","13.805778521636","13.5339699979129","","",
