"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Países pobres muy endeudados (PPME)","HPC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.9694126904664","1.99290756111976","2.01099651405011","2.02032215059221","2.04113994194938","2.08277155315815","2.09643434539879","2.10517202749978","2.10617844542773","2.13990284378418","2.14139854107655","2.14640732642857","2.14397909502422","2.14756280542554","2.12291967357888","2.09603882385487","2.08918246809513","2.06368494925387","2.13967873999113","2.11097592262853","2.07974822844623","2.05682764463992","2.02118400428546","2.00392431292342","2.0020358811484","2.05697933175499","2.10899927747674","2.16758714662014","2.28130002056935","2.33037009704098","2.44649125771662","2.51887795346899","2.56451688485444","2.6026095773926","2.52826940991137","2.43427518162933","2.33627959581084","2.31208385171308","2.32499370074402","2.36881935456614","2.37315796869137","2.39441309393504","2.38918535869877","2.37749464027364","2.31712150120703","2.26621554544757","2.33207020725379","2.14083903374626","2.14076015715195","2.1493230926624","2.15877656598929","2.19251619607628","2.19182955299217","2.17431970399487","2.14620420435723","2.11689057697377","2.08490624151909","2.04332037934275","1.99288420933202","1.93668198518395","1.87791405119491",
"Croacia","HRV","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.623918426231999","-0.699890957995626","-0.760915217487017","-0.851077416954861","-0.876451554921394","-0.887934396899603","-0.980112368761082","-1.05596848344791","-1.12606651721544","-1.29513390475185","-1.20843049500532","-0.712735052067203","-0.722793251456013","-0.723548046193653","-0.724675914092022","-0.693304923709139","-0.717683521951429","-0.785930135605187","-0.977943608823605","-1.18783224893341","-0.893921844074624","-0.182298523106007","-0.161501418044921","-0.211250523195173","-0.237279243581766","-0.267445643457043","-0.310550164700111","-0.378612546053704","-0.45208367447204","-0.500467780140902","-2.52228511308621","-2.91987649793769","0.0609227788798869","0.636068605904098","-1.17301361412086","-1.85469237157248","-0.973295885654799","-0.547161082163224","-0.922255413969462","-1.4790761519012","-4.30825404263181","-0.304190615331575","-0.338085345348098","-0.337813638807788","-0.238303200011074","-0.34491563929505","-0.391631744252197","-0.383002399602819","-0.477574092555459","-0.600750996432703","-0.718356315936943","-0.718340098600139","-0.729001579910278","-0.898446561830242","-1.35186532914691","-1.26560503328934","-1.80800195701092","-1.54174402567093","-1.24169729466857","-1.16320886595242","-4.5109860265177",
"Haití","HTI","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.48790525120459","1.47462919974225","1.46052924881288","1.4415562943266","1.42414734206185","1.40864452735674","1.3929277790261","1.35414324880587","1.29356851860107","1.2197908826743","1.14108300017443","1.54430423190368","1.6326298748201","1.68110236763384","1.76569946718255","1.85345950498432","1.92911275548002","2.0111275065615","2.09290933955135","2.16827078172252","2.24688614035886","2.30882101288807","1.39610742205885","1.1379655875164","1.02731010218336","0.900835531713252","0.782616935222293","0.667577799631232","0.572287023717179","0.477745825164035","0.384717943031831","0.282506309201613","1.05436409262527","1.00668142697289","0.962539065309941","0.918085046400359","0.911726499644136","0.870922315817166","0.82759221092032","0.785122097700204","-0.898332069122685","-1.04622778114769","-1.18666712972877","-0.119518817508981","-0.0331154986117396","-0.0856924573471701","-0.136694622778621","-0.198262680363776","-0.252581419706837","-0.319527446579808","-0.384155055129373","-0.45080067319703","-0.514540750987463","-0.590132645325345","-0.66573771901647","-0.716508337366321","-0.754482727721975","-0.788518762590584","-0.815050774663636","-0.835951275937381","-0.849552613129257",
"Hungría","HUN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.513101142177202","-0.650800824136422","-0.722848885730584","-0.674840750421518","-0.715898887511877","-0.700917799837711","-0.638727500300586","-0.635698186172104","-0.606782210649539","-0.670125571509133","-0.79009799041574","-0.787323715261211","-0.767277469471576","-0.652617409377353","-0.520415250973619","-0.565391169695346","-0.655454202139044","-0.782330013074157","-0.956587306473521","-0.763643030732739","-0.499977322118562","-0.568268747805161","-0.662171168239725","-0.714664598454434","-0.696211333689389","-0.684702404477211","-0.684595156916067","-0.672755074445622","-1.60825532530047","-1.11504759143324","0.359571077020473","0.327657518716876","0.25144902838023","0.227254136630357","0.223594389577135","0.189743486278969","0.16160250558061","0.129055464782226","0.0771818370882509","0.099379350579973","-0.497887332790012","-1.45490847071168","-1.46171317587488","-1.40779374351064","-1.58363477569737","-1.74399473135957","-1.75654269697917","-1.79034242242272","-1.78080373906874","-1.66627699260693","-1.73158628832596","-1.5662661418381","-1.18644490296473","-1.18543860610644","-1.15904829607525","-1.24535327111113","-1.239060531003","-1.1305200093789","-1.0732236554039","-1.27155524382592","-1.49958358907118",
"Sólo BIRF","IBD","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.298186184563917","1.00309078086131","1.63612737868029","1.57199472943323","1.94919233522002","2.06833934465519","1.9745935460614","1.98771548973491","2.04445289900994","2.06057568122431","2.04725721729208","1.894892996233","1.76970216661702","1.61989684716856","1.48807598022647","1.41605326495262","1.3284456557256","1.1446653103435","0.983413482503877","0.955943564665134","0.949659626066406","1.03533669411821","1.08836726020584","1.00942539229145","0.998811978314279","1.0186953931872","1.03993076810396","1.00758692099379","0.95970720537504","0.905870317283217","0.798464223935099","0.704980360113467","0.638478823779479","0.581131886013679","0.526271062202127","0.483093686734009","0.440189847919441","0.380386384749002","0.310468813995371","0.226561736058329","0.0860346304211674","-0.0589418545655604","-0.108572798402506","-0.154268585061217","-0.191495179994661","-0.205716833309211","-0.23344798872877","-0.25921803728653","-0.280683643781302","-0.316411299544058","-0.26368210558185","-0.23033990407248","-0.255697712014609","-0.302509029816918","-0.350227629378679","-0.39000807620701","-0.418367297104041","-0.48233618077974","-0.536674622601055","-0.592615581938347","-0.654423991410169",
"BIRF y la AIF","IBT","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.629403228338958","1.21189616050879","1.72931136288727","1.68260633753769","1.99302408423054","2.09749508805291","2.02250638272983","2.03183070562405","2.06963586912516","2.07348974085986","2.04334756645036","1.91155297584207","1.80629351207658","1.68914517801882","1.67751448738092","1.54034295320157","1.47722711316645","1.3333536520032","1.2165391357339","1.19050854696981","1.19235719335063","1.29149304754041","1.33167810520678","1.26493903688403","1.25454867751027","1.27235978632582","1.29007933525811","1.26526304902268","1.2317236386555","1.18703444663942","1.11837291636469","1.05136563576318","1.00111323272671","0.961518025024048","0.914936100232595","0.876690469192454","0.83682233389635","0.789039399504944","0.73459330079848","0.671414613184339","0.54329959026829","0.429213348660483","0.392637136545645","0.360343493789173","0.331104442259942","0.321270851078509","0.314983918177106","0.275660845609195","0.259397390728935","0.237205701000519","0.284899855922376","0.309228974418986","0.293078335671339","0.263126135008648","0.224547079887927","0.202166462347364","0.186471546881805","0.145129093108935","0.110216298733093","0.0724915270864841","0.0311600140251898",
"total de la AIF","IDA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.06818853406658","2.10320388999531","2.12279126827421","2.14745054280611","2.1761888628829","2.21906087733367","2.22198589650813","2.21505476256694","2.17399586045801","2.12693865605883","2.0271767561959","1.98047432022317","1.9575426971749","1.97485364969879","2.4563894259725","2.04652942953084","2.07941596926196","2.09144611237866","2.14448107155647","2.11356668169445","2.136591435502","2.2765082958625","2.25594349069101","2.22447651031344","2.20350867218977","2.20253511898818","2.19673716256732","2.18863268948091","2.19521528764078","2.17088751753822","2.22394137465085","2.23174148485805","2.21840614403628","2.21866404501615","2.17886555693379","2.13595623136283","2.08526463792444","2.05458957294493","2.02650945945449","2.00367961167001","1.88887837407454","1.84027449114417","1.81441570266681","1.79256836898909","1.75774234649464","1.73233000288498","1.75548682455813","1.65310501250953","1.62407353215224","1.60986508421499","1.61928954668117","1.59737537322972","1.57963667124781","1.56524963900215","1.52337769205808","1.5156204049392","1.50283199429202","1.48488576476066","1.46467601914591","1.43762378774228","1.4101572538586",
"mezcla de la AIF","IDB","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.99078666914498","2.10966203299743","2.13796586807622","2.16772625765715","2.19212641591804","2.21422427048697","2.23136626881248","2.2482127823976","2.26070085128187","2.25434171489576","2.14552352609168","2.1749366031854","2.18290162760937","2.23389765768817","2.31178915879224","2.39560204906964","2.49120195489434","2.5241521737881","2.5503228095823","2.61037005736343","2.49415289604813","2.50415184412959","2.47086881681058","2.44181193410216","2.41849007185964","2.39083088169245","2.35684461252556","2.31985641664836","2.22973654972446","2.13847111840828","2.19503577308913","2.14248616664065","2.10783846776232","2.06595972545678","2.04545193118699","2.04641336243401","2.03680648454694","2.00661271286779","1.95365301810175","1.91270208662027","1.69198887880995","1.63440870051834","1.62169482958883","1.61389859945285","1.62133347448","1.63253284359119","1.64379037623372","1.64588591620962","1.63415163363554","1.66430380126992","1.66421343872287","1.6111608551405","1.59425616153321","1.5759435875442","1.55282995027252","1.52734052427499","1.49701878045954","1.45667626238408","1.41833692844106","1.37229586518957","1.32657014045274",
"Indonesia","IDN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.36432514288545","2.37186273243774","2.37893689292913","2.39212162406558","2.40763736660574","2.41653073598329","2.41645641128669","2.40936987108506","2.38936100872025","2.3636824874823","2.33115163320684","2.09159850129557","1.98450836682652","1.93179472918578","1.87776518136029","1.81704323340873","1.75922029721152","1.70304845888457","1.6596316890861","1.61745487449402","1.42267168203117","1.28168638680701","1.20187811438783","1.09677984357219","0.982157125045677","0.85916836606817","0.742751765330001","0.631985904140956","0.538657095772251","0.446936558018745","0.243439794486189","0.0842370433654427","-0.0118952888606524","-0.120349558570742","-0.228527298083317","-0.334383069056993","-0.430587417522568","-0.527176521677203","-0.609542441899254","-0.684906006933796","0.0123490641901519","-0.024119182462624","-0.0573663403992919","-0.093512125538329","-0.119982703096022","-0.153859617501482","-0.183851506328241","-0.21324010850987","-0.229367256791318","-0.207537485107733","-0.0210845599133991","-0.0362916067632649","-0.0625941318397963","-0.114506066147422","-0.173950895901836","-0.237934081635893","-0.290682444333394","-0.345256883092995","-0.390431636388131","-0.436439683580507","-0.47583581372456",
"Sólo AIF","IDX","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.10136305042383","2.10043892119982","2.11629387651915","2.13876713612314","2.16936140976843","2.22113328231221","2.21796683584078","2.20084620472333","2.13682464662992","2.07225356812471","1.97628827109892","1.89671779883989","1.86021370949985","1.86262218459964","2.51926619884412","1.89504879220669","1.89984293420795","1.90165511354203","1.96538572970857","1.89307288051313","1.97677952514348","2.17424693108926","2.15908362921648","2.12623156904598","2.10602755232881","2.11689304830934","2.12372055903755","2.12865182561252","2.17940647197598","2.18573973527505","2.23717892448336","2.27259981764685","2.26895622430257","2.28836845387607","2.23963199574209","2.17666322029859","2.10726606562666","2.07635744793168","2.05954301566595","2.04488658015138","1.97794113667523","1.93313654882796","1.90109357646899","1.87270630656933","1.81876976119301","1.77689127476776","1.80529060732782","1.65631879370613","1.61958744585135","1.58562919171715","1.59927412580404","1.59122945462424","1.57311765175818","1.56048007687065","1.51023981661183","1.51039017537691","1.505426636799","1.49747561838312","1.48534876439842","1.46674856611122","1.44738773489705",
"Isla de Man","IMN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.822137557613719","-0.26005401485916","0.236862382296206","0.670383240671937","0.958437162752731","1.41389947737883","2.4272173076696","2.51970224388785","2.45777054821958","2.28043095581133","2.26952076543646","3.18684755291048","3.03590322940743","2.99015162668007","3.04825121436022","2.74867948050152","1.5886336692855","1.50383821627738","1.22847193177683","0.829173124249691","0.374635982942961","-0.0130072840974231","-0.100863858621939","0.18863021073778","0.734857064557967","1.43463457100046","1.94584395757939","2.16534785745047","1.95501082377272","1.48507288397542","0.901025979821037","0.451849705473537","0.215003859917597","0.304281912668366","0.634556499028206","1.01837369609284","1.30070261075503","1.44196393232104","1.39143200734322","1.21868323331864","0.969174129746283","0.745298773180228","0.676588991148706","0.766186739964213","0.936604395971417","1.18926442863007","1.3344884949414","1.29946890396283","0.99202242040629","0.526718587103645","0.00245480097712651","-0.492163308580128","-0.755243842930238","-0.730940875177378","-0.481892356379406","-0.12839396046506","0.135941415089571","0.278856117693952","0.30059389884192","0.177426857985677","0.0648945486395857",
